timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,macd,macd_signal,signal,confidence,executed,rejection_reason,result,pnl,future_close,future_move,candle_size,body_size
1779883230,1.16341,1.1635,1.16327,1.16328,30,44.19677849334239,1.1635197666194073,1.1634972406204669,6.0103899516050774e-05,0.00011395962441181644,NONE,0.5,False,NO_SIGNAL,,0,1.16328,0,0.00022999999999995246,0.00012999999999996348
1779883245,1.16328,1.16328,1.16313,1.16324,30,43.066146878969796,1.1634638132955257,1.1634738551095154,3.240531311665684e-05,9.764876215278453e-05,SELL,0.64,True,,LOSS,-5.0,1.16324,0,0.0001500000000000945,4.0000000000040004e-05
1779883290,1.16326,1.16333,1.16317,1.16317,30,42.478324473709925,1.1633284324073092,1.1634019722836328,-3.058333146865877e-05,4.19178605192205e-05,SELL,0.75,True,,LOSS,-5.0,1.16317,0,0.00015999999999993797,8.999999999992347e-05
1779883335,1.16303,1.16318,1.16303,1.16318,34,45.12923258566564,1.1632051173925424,1.1633185967570494,-7.865689064678882e-05,-1.4389426389856466e-05,SELL,0.69,True,,WIN,4.2,1.16318,0,0.0001500000000000945,0.0001500000000000945
1779883395,1.16314,1.16315,1.16299,1.16307,35,42.307606802173034,1.1631808320839854,1.1632733787016254,-7.831459140072994e-05,-4.837061911872985e-05,SELL,0.63,True,,WIN,4.25,1.16307,0,0.00015999999999993797,7.00000000000145e-05
1779883440,1.16296,1.16297,1.16282,1.16294,30,38.78772281394118,1.1630690660270004,1.1631936278750004,-0.00011100043440515073,-7.523852430609367e-05,SELL,0.66,True,,WIN,4.25,1.16294,0,0.0001500000000000945,1.999999999990898e-05
1779883485,1.16269,1.16269,1.16255,1.16255,30,29.29955812350918,1.1628743218058242,1.1630662493426,-0.000171404421964505,-0.00011220864087819057,SELL,0.76,True,,WIN,4.25,1.16255,0,0.000140000000000029,0.000140000000000029
1779883530,1.1627,1.1628,1.16268,1.16277,30,41.21082834508413,1.162766772764582,1.162960345110894,-0.00018858814769018295,-0.000152281039838352,SELL,0.65,True,,WIN,4.25,1.16277,0,0.00012000000000012001,7.00000000000145e-05
1779883575,1.16288,1.16311,1.16288,1.16307,35,51.725497214993595,1.162854907655466,1.162954631939064,-0.0001258348933812492,-0.0001503104032395939,NONE,0.5,False,NO_SIGNAL,,0,1.16307,0,0.0002300000000001745,0.0001900000000001345
1779883590,1.16307,1.16307,1.16289,1.16299,35,49.11396671974708,1.1628819261243728,1.162957847217331,-0.00010699914903589125,-0.00014164815239885338,NONE,0.5,False,NO_SIGNAL,,0,1.16299,0,0.000180000000000069,8.000000000008001e-05
1779883605,1.16299,1.16308,1.16288,1.16288,31,45.71377478137031,1.1628815408994981,1.1629507701975736,-9.979736473053613e-05,-0.00013327799486518994,NONE,0.5,False,NO_SIGNAL,,0,1.16288,0,0.00019999999999997797,0.0001100000000000545
1779883620,1.16288,1.16293,1.16268,1.16269,30,40.52202555344675,1.1628432327195986,1.162927063815976,-0.00010817434438048501,-0.00012825726476824894,NONE,0.5,False,NO_SIGNAL,,0,1.16269,0,0.0002500000000000835,0.00018999999999991246
1779883635,1.16269,1.1628,1.16266,1.16279,30,44.101942577291474,1.1628325861756788,1.1629146034690692,-0.00010552754103643203,-0.00012371132002188555,NONE,0.5,False,NO_SIGNAL,,0,1.16279,0,0.000140000000000029,9.999999999998899e-05
1779883650,1.16279,1.16289,1.16279,1.16288,30,47.16826218253689,1.162842068940543,1.1629114576991537,-9.507175447298621e-05,-0.00011798340691210568,NONE,0.5,False,NO_SIGNAL,,0,1.16288,0,9.999999999998899e-05,8.999999999992347e-05
1779883665,1.16289,1.16309,1.16283,1.16309,30,53.53976804029535,1.1628916551524344,1.1629276888174125,-6.904432335375077e-05,-0.00010819559020043471,NONE,0.5,False,NO_SIGNAL,,0,1.16309,0,0.00025999999999992696,0.00019999999999997797
1779883680,1.16308,1.1631,1.16298,1.16304,30,51.94176419640062,1.1629213241219476,1.1629378989249204,-5.1854235458614895e-05,-9.692731925207075e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16304,0,0.00012000000000012001,3.999999999981796e-05
1779883695,1.16302,1.16309,1.16297,1.16297,30,49.715952806230234,1.1629310592975581,1.162940817204473,-4.337933200249111e-05,-8.621772180215482e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16297,0,0.00011999999999989797,4.999999999988347e-05
1779883710,1.16295,1.16318,1.16294,1.16313,30,54.49176084218124,1.1629708474380465,1.16295801564043,-2.348156625187059e-05,-7.3670490692098e-05,BUY,0.63,True,,LOSS,-5.0,1.16313,0,0.00024000000000001798,0.000180000000000069
1779883755,1.16292,1.16311,1.16292,1.16309,30,53.0710350780304,1.1629784338882798,1.1629627390236137,-1.1772601331339061e-05,-4.778241820991551e-05,BUY,0.63,True,,WIN,4.6,1.16309,0,0.0001900000000001345,0.00017000000000000348
1779883800,1.16323,1.16338,1.1632,1.16332,30,58.86351949509036,1.163120478150799,1.1630381360057203,4.8204934858020465e-05,-8.919019393549274e-06,BUY,0.76,True,,WIN,4.6,1.16332,0,0.000180000000000069,8.999999999992347e-05
1779883845,1.16309,1.16316,1.16304,1.16309,35,50.77357337734955,1.1631424048132093,1.1630727468112099,5.274614728367766e-05,2.4392779632053567e-05,BUY,0.59,False,LOW_CONFIDENCE,,0,1.16309,0,0.00011999999999989797,0.0
1779883860,1.16309,1.1634,1.16309,1.1634,30,58.64766416864374,1.1631939238505675,1.1631024971011,7.131950261718423e-05,3.377812422907971e-05,BUY,0.66,True,,LOSS,-5.0,1.1634,0,0.00031000000000003247,0.00031000000000003247
1779883920,1.16339,1.16347,1.16339,1.16341,30,58.255868836249675,1.1632969192091924,1.163185669080732,9.870949591661571e-05,6.756518588567943e-05,BUY,0.63,True,,LOSS,-5.0,1.16341,0,8.000000000008001e-05,2.0000000000131024e-05
1779883965,1.1636,1.16368,1.16351,1.16351,30,58.863077787902554,1.1634268226351066,1.1632800744408205,0.0001349347441139681,9.743665499731109e-05,BUY,0.64,True,,LOSS,-5.0,1.16351,0,0.00017000000000000348,8.999999999992347e-05
1779884010,1.16344,1.16352,1.16337,1.16337,35,53.71051689645513,1.1634202131891744,1.1633141581073032,0.0001129722263426558,0.00010919989845202832,BUY,0.56,False,LOW_CONFIDENCE,,0,1.16337,0,0.0001500000000000945,7.00000000000145e-05
1779884025,1.16334,1.16335,1.16322,1.16331,34,51.50731469913658,1.1633981705513396,1.1633137800975484,9.78801561342113e-05,0.00010693594998846492,NONE,0.5,False,NO_SIGNAL,,0,1.16331,0,0.00013000000000018552,2.999999999997449e-05
1779884040,1.16328,1.16339,1.16318,1.16318,32,47.028986021443615,1.1633545364410718,1.1633016182704985,7.457007085820422e-05,0.00010046277416241278,NONE,0.5,False,NO_SIGNAL,,0,1.16318,0,0.00020999999999982144,9.999999999998899e-05
1779884055,1.16322,1.16333,1.16314,1.16319,30,47.4058670070969,1.1633216291528574,1.1632914711549986,5.625510295415026e-05,9.162123992075867e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16319,0,0.00018999999999991246,2.999999999997449e-05
1779884070,1.16318,1.16329,1.16314,1.16329,30,51.131166048245845,1.1633153033222858,1.163291337413635,4.924189330912654e-05,8.314537059843354e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16329,0,0.00014999999999987246,0.00010999999999983245
1779884085,1.1633,1.1633,1.1632,1.16326,30,49.99296953025727,1.1633042426578286,1.16328848855785,4.079288981739815e-05,7.467487444222545e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16326,0,9.999999999998899e-05,4.0000000000040004e-05
1779884100,1.16327,1.16338,1.16323,1.16336,30,53.6757978376713,1.1633153941262628,1.1632949895980456,4.1685631926968725e-05,6.807702593917411e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16336,0,0.0001500000000000945,8.999999999992347e-05
1779884115,1.16338,1.16348,1.16331,1.16347,31,57.37549098129,1.1633463153010102,1.163310899634587,5.068495258919725e-05,6.459861126917942e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16347,0,0.00017000000000000348,8.999999999992347e-05
1779884130,1.16347,1.16353,1.16317,1.16317,33,46.51919368279174,1.163311052240808,1.1632980905768973,3.3226472166747456e-05,5.8324183448693e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16317,0,0.00035999999999991594,0.00029999999999996696
1779884145,1.16315,1.1633,1.16315,1.1633,30,50.83805894786124,1.1633088417926465,1.1632982641608156,2.9539896654551256e-05,5.256732608986469e-05,NONE,0.5,False,NO_SIGNAL,,0,1.1633,0,0.0001500000000000945,0.0001500000000000945
1779884160,1.16339,1.16342,1.16324,1.16325,30,49.200740249100015,1.1632970734341173,1.1632938765098324,2.2326313029230604e-05,4.651912347773785e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16325,0,0.00017999999999984695,0.000140000000000029
1779884175,1.16325,1.16327,1.16314,1.16322,33,48.202740425500096,1.1632816587472938,1.163287160463484,1.402705163600082e-05,4.002070910939044e-05,SELL,0.6,True,,LOSS,-5.0,1.16322,0,0.00012999999999996348,2.999999999997449e-05
1779884220,1.16294,1.16294,1.16282,1.16286,30,37.685196478761966,1.1631344492786144,1.1632145157501759,-4.8230033737883815e-05,8.616357420975914e-06,SELL,0.79,True,,WIN,4.6,1.16286,0,0.00012000000000012001,8.000000000008001e-05
1779884265,1.16276,1.16276,1.16257,1.16257,30,31.278911482255296,1.1629255580306506,1.163090597858885,-0.0001261728355996805,-4.5396729071941684e-05,SELL,0.78,True,,WIN,4.6,1.16257,0,0.00018999999999991246,0.00018999999999991246
1779884310,1.16291,1.163,1.16291,1.16297,30,47.19840272516211,1.1628742857116932,1.1630186835904468,-0.00013065280431812099,-9.272305818834982e-05,SELL,0.59,False,LOW_CONFIDENCE,,0,1.16297,0,8.999999999992347e-05,5.999999999994898e-05
1779884325,1.16294,1.163,1.16286,1.16289,30,45.0494243512516,1.1628774285693546,1.1630069850822244,-0.00012333242854678517,-9.884493226003686e-05,SELL,0.6,True,,WIN,4.6,1.16289,0,0.000140000000000029,5.0000000000105516e-05
1779884370,1.16272,1.16281,1.16266,1.16268,35,39.744747391795876,1.1627983634275094,1.1629351352984405,-0.0001355940636205144,-0.00011500791396507978,SELL,0.64,True,,LOSS,-5.0,1.16268,0,0.00014999999999987246,4.0000000000040004e-05
1779884415,1.16301,1.16303,1.16285,1.16288,35,47.20223461568145,1.162847802074885,1.1629254810656953,-9.555753000922707e-05,-0.00011146718522580675,NONE,0.5,False,NO_SIGNAL,,0,1.16288,0,0.000180000000000069,0.00013000000000018552
1779884430,1.16288,1.16288,1.16238,1.16238,35,36.22371938441868,1.162754241659908,1.1628758918779047,-0.00012685228611331034,-0.00011454420540330749,SELL,0.66,True,,LOSS,-5.0,1.16238,0,0.0004999999999999449,0.0004999999999999449
1779884490,1.16247,1.16258,1.16244,1.16255,32,43.56462127725159,1.1625505213838982,1.1627217928269273,-0.00017549180742260084,-0.0001521384611968516,SELL,0.61,True,,WIN,4.6,1.16255,0,0.000140000000000029,8.000000000008001e-05
1779884535,1.1627,1.16283,1.16268,1.16282,30,51.06483250456469,1.1626269869485557,1.1627152613275187,-0.00011816781248885633,-0.00014628731943195413,NONE,0.5,False,NO_SIGNAL,,0,1.16282,0,0.0001500000000000945,0.00011999999999989797
1779884550,1.16282,1.16294,1.16282,1.1629,33,53.09927485235495,1.1626815895588445,1.1627320557522898,-8.863434980033169e-05,-0.00013475672550562965,NONE,0.5,False,NO_SIGNAL,,0,1.1629,0,0.00012000000000012001,8.000000000008001e-05
1779884565,1.1629,1.1629,1.16272,1.16275,32,49.00628572170406,1.1626952716470755,1.1627336870475362,-7.64513308870729e-05,-0.0001230956465819183,NONE,0.5,False,NO_SIGNAL,,0,1.16275,0,0.000180000000000069,0.0001500000000000945
1779884580,1.16278,1.16278,1.16244,1.16244,33,41.861342086129284,1.1626442173176603,1.162706988225033,-9.076433509025428e-05,-0.0001166293842835855,NONE,0.5,False,NO_SIGNAL,,0,1.16244,0,0.00034000000000000696,0.00034000000000000696
1779884595,1.16244,1.16247,1.16237,1.16239,29,40.832555913123855,1.1625933738541283,1.1626781711136662,-0.00010493247986387289,-0.00011429000339964296,NONE,0.5,False,NO_SIGNAL,,0,1.16239,0,9.999999999998899e-05,4.999999999988347e-05
1779884610,1.16239,1.16248,1.16233,1.16247,30,43.224527064066535,1.1625686990833026,1.1626592464669694,-0.00010845530007252968,-0.00011312306273422033,NONE,0.5,False,NO_SIGNAL,,0,1.16247,0,0.00014999999999987246,7.999999999985796e-05
1779884625,1.16247,1.16253,1.16217,1.16225,30,38.6238229508522,1.162504959266642,1.1626220422426994,-0.00012752924410985855,-0.00011600429900934796,SELL,0.64,True,,WIN,4.6,1.16225,0,0.000360000000000138,0.00021999999999988695
1779884670,1.16228,1.16269,1.16228,1.16268,30,51.08243453448215,1.1624713391445207,1.1625710910914346,-0.0001191454436395567,-0.0001248881180574948,NONE,0.5,False,NO_SIGNAL,,0,1.16268,0,0.00041000000000002146,0.00039999999999995595
1779884685,1.16268,1.16271,1.16259,1.16267,32,50.824173082725956,1.1625110713156166,1.1625800828103952,-9.630033843999186e-05,-0.0001191705621339942,NONE,0.5,False,NO_SIGNAL,,0,1.16267,0,0.00011999999999989797,9.999999999843467e-06
1779884700,1.16267,1.16275,1.16261,1.16269,35,51.35122467753312,1.1625468570524933,1.1625900752821774,-7.570887039554108e-05,-0.0001104782237863036,NONE,0.5,False,NO_SIGNAL,,0,1.16269,0,0.000140000000000029,1.999999999990898e-05
1779884715,1.16269,1.1628,1.16269,1.16277,35,53.48767464771485,1.1625914856419945,1.1626064320747067,-5.233140830496197e-05,-9.884886069027721e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16277,0,0.0001100000000000545,8.000000000008001e-05
1779884730,1.16277,1.16282,1.16272,1.16277,34,53.48767464771486,1.1626271885135957,1.162621301886097,-3.3419363552500414e-05,-8.576296126272186e-05,BUY,0.6,True,,LOSS,-5.0,1.16277,0,9.999999999998899e-05,0.0
1779884775,1.16272,1.16284,1.1626,1.16284,30,54.79594543891471,1.162714400518961,1.1626672741443251,1.0157280691425186e-05,-4.402085624612649e-05,BUY,0.72,True,,WIN,4.6,1.16284,0,0.00024000000000001798,0.00012000000000012001
1779884820,1.16278,1.16281,1.16273,1.16273,30,50.85492397008511,1.162746653065708,1.1626967724600488,2.5186559462930802e-05,-1.0264092302388176e-05,BUY,0.69,True,,LOSS,-5.0,1.16273,0,7.999999999985796e-05,4.999999999988347e-05
1779884865,1.16267,1.1629,1.16267,1.1628,30,53.17289345297149,1.1627147663696424,1.162689911690495,1.2539667431976653e-05,-1.3270111236195235e-06,BUY,0.7,True,,WIN,4.6,1.1628,0,0.00022999999999995246,0.00012999999999996348
1779884910,1.16307,1.16334,1.16303,1.16333,30,65.47451306021699,1.162903000381257,1.1627862822618296,8.564688744039373e-05,2.5794721645439038e-05,BUY,0.75,True,,WIN,4.6,1.16333,0,0.00031000000000003247,0.00025999999999992696
1779884955,1.16341,1.16342,1.16333,1.16333,35,63.67776846325208,1.1631356961952035,1.1629348702192557,0.0001659673566394293,8.66417343588044e-05,BUY,0.72,True,,WIN,4.6,1.16333,0,8.999999999992347e-05,8.000000000008001e-05
1779885015,1.16327,1.16355,1.16327,1.16354,30,65.1886386597805,1.1632974051615552,1.1630838837642619,0.0001991444978250989,0.00014782546327309434,BUY,0.71,True,,LOSS,-5.0,1.16354,0,0.000280000000000058,0.00026999999999999247
1779885060,1.1633,1.16335,1.16311,1.16312,30,51.73804896747658,1.1632761114427164,1.1631293792368609,0.00016146441534492517,0.00016350581468811863,NONE,0.5,False,NO_SIGNAL,,0,1.16312,0,0.00024000000000001798,0.000180000000000069
1779885075,1.16315,1.1634,1.16312,1.1634,30,58.264747335374864,1.1633008891541732,1.163153981124419,0.00016207285823788276,0.00016321922339807148,NONE,0.5,False,NO_SIGNAL,,0,1.1634,0,0.000280000000000058,0.0002500000000000835
1779885090,1.16338,1.16364,1.16338,1.16364,30,62.875442285294135,1.1633687113233386,1.1631981646585627,0.00017984787351577047,0.00016654495342129693,BUY,0.66,True,,WIN,4.6,1.16364,0,0.00025999999999992696,0.00025999999999992696
1779885135,1.16381,1.16383,1.16371,1.16376,30,63.555486332433894,1.1635759801975494,1.1633471259643597,0.0002307637405027929,0.00019390793518575715,BUY,0.69,True,,WIN,4.6,1.16376,0,0.00011999999999989797,5.0000000000105516e-05
1779885180,1.16367,1.16368,1.16342,1.16342,30,52.97357150542406,1.1635721818611453,1.1634047678169495,0.00019352245018833258,0.00020217782190216932,NONE,0.5,False,NO_SIGNAL,,0,1.16342,0,0.000260000000000149,0.0002500000000000835
1779885195,1.1634,1.16344,1.16331,1.16334,30,50.81774102974072,1.1635257454889163,1.1633988798335904,0.0001636594954728121,0.00019447415661653263,NONE,0.5,False,NO_SIGNAL,,0,1.16334,0,0.00012999999999996348,5.999999999994898e-05
1779885210,1.16333,1.16343,1.16332,1.16336,31,51.34808607338201,1.1634925963911331,1.163395345303264,0.00013999296975009123,0.00018357791924324438,NONE,0.5,False,NO_SIGNAL,,0,1.16336,0,0.0001100000000000545,2.999999999997449e-05
1779885225,1.16336,1.16342,1.16321,1.16329,35,49.352411657756306,1.1634520771129064,1.1633857684575126,0.00011427141290454301,0.0001697166179753539,NONE,0.5,False,NO_SIGNAL,,0,1.16329,0,0.00020999999999982144,7.00000000000145e-05
1779885240,1.16329,1.16358,1.16329,1.16357,30,56.58406789383866,1.1634756616903252,1.163402516779557,0.00011515314001542265,0.00015880392238348784,NONE,0.5,False,NO_SIGNAL,,0,1.16357,0,0.0002900000000001235,0.000280000000000058
1779885255,1.16357,1.16358,1.16342,1.16343,30,52.56342169172694,1.1634665293522601,1.1634050152541426,0.00010336357419027387,0.00014771585274474892,NONE,0.5,False,NO_SIGNAL,,0,1.16343,0,0.00016000000000016001,0.000140000000000029
1779885270,1.16343,1.16344,1.16335,1.16338,30,51.172060800229936,1.1634492234818081,1.1634027411401298,8.896019841064806e-05,0.00013596472187800567,NONE,0.5,False,NO_SIGNAL,,0,1.16338,0,8.999999999992347e-05,4.999999999988347e-05
1779885285,1.16338,1.16354,1.16335,1.16354,30,55.23472238300152,1.1634673787854466,1.1634152192182998,8.942524361565951e-05,0.00012665682622553645,NONE,0.5,False,NO_SIGNAL,,0,1.16354,0,0.00018999999999991246,0.00015999999999993797
1779885300,1.16354,1.16359,1.16335,1.16336,30,50.2001455355582,1.1634459030283573,1.1634101992893635,7.441152981768617e-05,0.00011620776694396639,NONE,0.5,False,NO_SIGNAL,,0,1.16336,0,0.00023999999999979593,0.000180000000000069
1779885315,1.16336,1.16365,1.16335,1.16364,30,56.76775522126564,1.1634847224226859,1.1634310902630578,8.413683633134994e-05,0.0001097935808214431,NONE,0.5,False,NO_SIGNAL,,0,1.16364,0,0.00029999999999996696,0.000280000000000058
1779885330,1.16364,1.16384,1.16364,1.16379,32,59.80999716050856,1.1635457779381486,1.1634637184209617,0.00010276336609171821,0.00010838753787549813,NONE,0.5,False,NO_SIGNAL,,0,1.16379,0,0.00019999999999997797,0.0001500000000000945
1779885345,1.16379,1.16393,1.16379,1.16392,32,62.2750698155885,1.163620622350519,1.1635051985645106,0.0001265560789684983,0.00011202124609409817,BUY,0.65,True,,WIN,4.6,1.16392,0,0.00013999999999980695,0.00012999999999996348
1779885390,1.16404,1.16405,1.16397,1.16399,30,62.929248362816345,1.1638072786434657,1.1636290672911425,0.0001787160626465223,0.00013920190416953453,BUY,0.68,True,,LOSS,-5.0,1.16399,0,8.000000000008001e-05,4.999999999988347e-05
1779885435,1.16357,1.1639,1.16357,1.1639,33,57.79346658449358,1.1637888466654542,1.1636625599482664,0.00014566167146456976,0.00014482807633551693,BUY,0.6,True,,LOSS,-5.0,1.1639,0,0.00032999999999994145,0.00032999999999994145
1779885480,1.16398,1.16402,1.16387,1.16392,30,57.2572515091827,1.1638688494927125,1.1637357475193586,0.00015212437000688972,0.0001494260435478942,BUY,0.6,True,,LOSS,-5.0,1.16392,0,0.0001500000000000945,5.999999999994898e-05
1779885525,1.16374,1.16375,1.16348,1.16349,30,45.52446427337564,1.1637886109402689,1.163733010908609,9.491320095156297e-05,0.00013613667375522912,NONE,0.5,False,NO_SIGNAL,,0,1.16349,0,0.00026999999999999247,0.0002500000000000835
1779885540,1.16346,1.16355,1.16336,1.16336,30,42.71220976569471,1.1637028887522152,1.1636991008260082,5.3816421393682035e-05,0.0001196726232829197,NONE,0.5,False,NO_SIGNAL,,0,1.16336,0,0.0001900000000001345,9.999999999998899e-05
1779885555,1.16335,1.16343,1.16333,1.16342,30,44.41035488320211,1.163646311001772,1.1636737280236438,2.5791122066021188e-05,0.00010089632303954003,SELL,0.65,True,,LOSS,-5.0,1.16342,0,9.999999999998899e-05,6.999999999979245e-05
1779885615,1.16381,1.16401,1.16381,1.16401,30,58.81766160379853,1.1637055129863259,1.163686188801068,3.7966119943444454e-05,4.982771618860003e-05,NONE,0.5,False,NO_SIGNAL,,0,1.16401,0,0.00019999999999997797,0.00019999999999997797
